prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2076,1024,32,4096,923.384
2076,1024,32,8192,975.015
2076,1024,32,16384,1082.08
2076,1024,32,32768,1287.99
2076,1024,32,65536,1704.63
2076,1024,64,16,861.762
2076,1024,64,32,865.465
2076,1024,64,64,865.613
2076,1024,64,128,866.546
2076,1024,64,256,873.506
2076,1024,64,512,875.646
2076,1024,64,1024,889.074
2076,1024,64,2048,916.215
2076,1024,64,4096,970.446
2076,1024,64,8192,1073.88
2076,1024,64,16384,1284.4
2076,1024,64,32768,1701.79
2076,1024,64,65536,2534.45
2076,1024,128,16,885.395
2076,1024,128,32,887.139
2076,1024,128,64,892.259
2076,1024,128,128,893.25
2076,1024,128,256,901.613
2076,1024,128,512,916.712
2076,1024,128,1024,942.478
2076,1024,128,2048,997.071
2076,1024,128,4096,1097.11
2076,1024,128,8192,1310.24
2076,1024,128,16384,1722.12
2076,1024,128,32768,2560.88
2076,1024,128,65536,4221.96
2076,2048,0,0,1077.94
2076,2048,1,16,1108.75
2076,2048,1,32,1108.33
2076,2048,1,64,1111.28
2076,2048,1,128,1113.61
2076,2048,1,256,1110.72
2076,2048,1,512,1116.95
2076,2048,1,1024,1118.77
2076,2048,1,2048,1116.69
2076,2048,1,4096,1117.76
2076,2048,1,8192,1125.06
2076,2048,1,16384,1132.75
2076,2048,1,32768,1146.49
2076,2048,1,65536,1162.53
2076,2048,2,16,1110.36
2076,2048,2,32,1107.61
2076,2048,2,64,1111.93
2076,2048,2,128,1118.46
2076,2048,2,256,1114.44
2076,2048,2,512,1112.74
2076,2048,2,1024,1115.28
2076,2048,2,2048,1119.93
2076,2048,2,4096,1120.95
2076,2048,2,8192,1134.5
2076,2048,2,16384,1139.28
2076,2048,2,32768,1153.98
2076,2048,2,65536,1181.67
2076,2048,4,16,1110.69
2076,2048,4,32,1106.31
2076,2048,4,64,1113.55
2076,2048,4,128,1112.99
2076,2048,4,256,1112.65
2076,2048,4,512,1117.64
2076,2048,4,1024,1117.9
2076,2048,4,2048,1122.2
2076,2048,4,4096,1128.85
2076,2048,4,8192,1136.73
2076,2048,4,16384,1152.16
2076,2048,4,32768,1177.86
2076,2048,4,65536,1236.04
2076,2048,8,16,1111.32
2076,2048,8,32,1111.11
2076,2048,8,64,1113.73
2076,2048,8,128,1114.5
2076,2048,8,256,1119.88
2076,2048,8,512,1117.42
2076,2048,8,1024,1122.83
2076,2048,8,2048,1127.12
2076,2048,8,4096,1134.28
2076,2048,8,8192,1144.99
2076,2048,8,16384,1174.04
2076,2048,8,32768,1225.88
2076,2048,8,65536,1330.07
2076,2048,16,16,1112.47
2076,2048,16,32,1109.93
2076,2048,16,64,1117.59
2076,2048,16,128,1119.85
2076,2048,16,256,1121.1
2076,2048,16,512,1124.47
2076,2048,16,1024,1129.42
2076,2048,16,2048,1135.04
2076,2048,16,4096,1148.58
2076,2048,16,8192,1175.08
2076,2048,16,16384,1226.17
2076,2048,16,32768,1333.99
2076,2048,16,65536,1540.58
2076,2048,32,16,1112.38
2076,2048,32,32,1115.22
2076,2048,32,64,1115.39
2076,2048,32,128,1127.05
2076,2048,32,256,1133.82
2076,2048,32,512,1132.91
2076,2048,32,1024,1138.06
2076,2048,32,2048,1152.44
2076,2048,32,4096,1179.95
2076,2048,32,8192,1231.6
2076,2048,32,16384,1339.27
2076,2048,32,32768,1541.51
2076,2048,32,65536,1964.78
2076,2048,64,16,1121.32
2076,2048,64,32,1119.47
2076,2048,64,64,1121.1
2076,2048,64,128,1123.41
2076,2048,64,256,1127.39
2076,2048,64,512,1136.75
2076,2048,64,1024,1146.98
2076,2048,64,2048,1175.16
2076,2048,64,4096,1226.77
2076,2048,64,8192,1329.45
2076,2048,64,16384,1536.85
2076,2048,64,32768,1956.67
2076,2048,64,65536,2790.5
2076,2048,128,16,1144.34
2076,2048,128,32,1143.7
2076,2048,128,64,1149.66
2076,2048,128,128,1153.21
2076,2048,128,256,1159.92
2076,2048,128,512,1174.77
2076,2048,128,1024,1204.48
2076,2048,128,2048,1251.74
2076,2048,128,4096,1358.5
2076,2048,128,8192,1563.21
2076,2048,128,16384,1984.06
2076,2048,128,32768,2815.12
2076,2048,128,65536,4477.46
2076,4096,0,0,1600.36
2076,4096,1,16,1626.03
2076,4096,1,32,1627.07
2076,4096,1,64,1629.43
2076,4096,1,128,1634.09
2076,4096,1,256,1631.91
2076,4096,1,512,1632.89
2076,4096,1,1024,1634.56
2076,4096,1,2048,1633.31
2076,4096,1,4096,1636.75
2076,4096,1,8192,1638.51
2076,4096,1,16384,1649.89
2076,4096,1,32768,1669.87
2076,4096,1,65536,1678.48
2076,4096,2,16,1627
2076,4096,2,32,1629.69
2076,4096,2,64,1631.53
2076,4096,2,128,1628.3
2076,4096,2,256,1632.39
2076,4096,2,512,1635.11
2076,4096,2,1024,1636.83
2076,4096,2,2048,1635.16
2076,4096,2,4096,1642.03
2076,4096,2,8192,1650.5
2076,4096,2,16384,1660.57
2076,4096,2,32768,1673.87
2076,4096,2,65536,1702.72
2076,4096,4,16,1634.73
2076,4096,4,32,1629.03
2076,4096,4,64,1630.17
2076,4096,4,128,1633.84
2076,4096,4,256,1630.24
2076,4096,4,512,1635.8
2076,4096,4,1024,1635.84
2076,4096,4,2048,1641.31
2076,4096,4,4096,1643.96
2076,4096,4,8192,1656.09
2076,4096,4,16384,1671.17
2076,4096,4,32768,1697.16
2076,4096,4,65536,1751.98
2076,4096,8,16,1630.97
2076,4096,8,32,1627.57
2076,4096,8,64,1632.92
2076,4096,8,128,1633.12
2076,4096,8,256,1636.86
2076,4096,8,512,1636.2
2076,4096,8,1024,1641
2076,4096,8,2048,1646.84
2076,4096,8,4096,1662.05
2076,4096,8,8192,1671.31
2076,4096,8,16384,1691.22
2076,4096,8,32768,1744.25
2076,4096,8,65536,1856.51
2076,4096,16,16,1626.81
2076,4096,16,32,1630.41
2076,4096,16,64,1640.67
2076,4096,16,128,1636.82
2076,4096,16,256,1637.81
2076,4096,16,512,1642.27
2076,4096,16,1024,1644.44
2076,4096,16,2048,1655.49
2076,4096,16,4096,1669.24
2076,4096,16,8192,1691.58
2076,4096,16,16384,1748.47
2076,4096,16,32768,1849.34
2076,4096,16,65536,2060.07
2076,4096,32,16,1634.05
2076,4096,32,32,1632.63
2076,4096,32,64,1632.06
2076,4096,32,128,1645.69
2076,4096,32,256,1647.92
2076,4096,32,512,1648.97
2076,4096,32,1024,1658.2
2076,4096,32,2048,1670.09
2076,4096,32,4096,1695
2076,4096,32,8192,1753.03
2076,4096,32,16384,1860.42
2076,4096,32,32768,2062.96
2076,4096,32,65536,2482.61
2076,4096,64,16,1639.82
2076,4096,64,32,1644.18
2076,4096,64,64,1643.24
2076,4096,64,128,1643.66
2076,4096,64,256,1649.65
2076,4096,64,512,1653.96
2076,4096,64,1024,1665.86
2076,4096,64,2048,1693.84
2076,4096,64,4096,1742.44
2076,4096,64,8192,1847.39
2076,4096,64,16384,2057
2076,4096,64,32768,2481.48
2076,4096,64,65536,3314.82
2076,4096,128,16,1666.11
2076,4096,128,32,1666.63
2076,4096,128,64,1673.76
2076,4096,128,128,1672.37
2076,4096,128,256,1677.29
2076,4096,128,512,1693.14
2076,4096,128,1024,1722.55
2076,4096,128,2048,1772.98
2076,4096,128,4096,1877.4
2076,4096,128,8192,2088.88
2076,4096,128,16384,2500.28
2076,4096,128,32768,3336.01
2076,4096,128,65536,5002.45
2076,8192,0,0,2637.19
2076,8192,1,16,2667.87
2076,8192,1,32,2676.08
2076,8192,1,64,2670.94
2076,8192,1,128,2675.64
2076,8192,1,256,2679.5
2076,8192,1,512,2676.02
2076,8192,1,1024,2676.45
2076,8192,1,2048,2681.3
2076,8192,1,4096,2674.65
2076,8192,1,8192,2681.93
2076,8192,1,16384,2694.48
2076,8192,1,32768,2706.04
2076,8192,1,65536,2721.19
2076,8192,2,16,2670.22
2076,8192,2,32,2669.89
2076,8192,2,64,2675.53
2076,8192,2,128,2673.41
2076,8192,2,256,2677.49
2076,8192,2,512,2678.33
2076,8192,2,1024,2673.84
2076,8192,2,2048,2679.73
2076,8192,2,4096,2685.35
2076,8192,2,8192,2691.26
2076,8192,2,16384,2702.92
2076,8192,2,32768,2713.03
2076,8192,2,65536,2755.54
2076,8192,4,16,2664.11
2076,8192,4,32,2669.85
2076,8192,4,64,2674.04
2076,8192,4,128,2674.95
2076,8192,4,256,2681.29
2076,8192,4,512,2673.52
2076,8192,4,1024,2686.95
2076,8192,4,2048,2680.09
2076,8192,4,4096,2690.54
2076,8192,4,8192,2695.27
2076,8192,4,16384,2710.78
2076,8192,4,32768,2742.41
2076,8192,4,65536,2802.46
2076,8192,8,16,2668.27
2076,8192,8,32,2676.94
2076,8192,8,64,2675.6
2076,8192,8,128,2672.89
2076,8192,8,256,2676.16
2076,8192,8,512,2676.21
2076,8192,8,1024,2681.6
2076,8192,8,2048,2687.31
2076,8192,8,4096,2694.49
2076,8192,8,8192,2712.39
2076,8192,8,16384,2732.4
2076,8192,8,32768,2787.38
2076,8192,8,65536,2896.07
2076,8192,16,16,2673.71
2076,8192,16,32,2671.38
2076,8192,16,64,2677.7
2076,8192,16,128,2681.44
2076,8192,16,256,2680.95
2076,8192,16,512,2690.51
2076,8192,16,1024,2690.08
2076,8192,16,2048,2692.96
2076,8192,16,4096,2716.05
2076,8192,16,8192,2733.71
2076,8192,16,16384,2789.18
2076,8192,16,32768,2887.15
2076,8192,16,65536,3111.28
2076,8192,32,16,2678.65
2076,8192,32,32,2675.26
2076,8192,32,64,2668.64
2076,8192,32,128,2686.82
2076,8192,32,256,2692.16
2076,8192,32,512,2700.61
2076,8192,32,1024,2697.92
2076,8192,32,2048,2710.58
2076,8192,32,4096,2744.68
2076,8192,32,8192,2799.04
2076,8192,32,16384,2899.01
2076,8192,32,32768,3110.48
2076,8192,32,65536,3529.94
2076,8192,64,16,2683.96
2076,8192,64,32,2681.74
2076,8192,64,64,2688.69
2076,8192,64,128,2684.51
2076,8192,64,256,2690.75
2076,8192,64,512,2704.87
2076,8192,64,1024,2705.97
2076,8192,64,2048,2735.51
2076,8192,64,4096,2793.89
2076,8192,64,8192,2891.97
2076,8192,64,16384,3100.51
2076,8192,64,32768,3516.1
2076,8192,64,65536,4361.65
2076,8192,128,16,2704.25
2076,8192,128,32,2709.49
2076,8192,128,64,2715.38
2076,8192,128,128,2717.35
2076,8192,128,256,2720.23
2076,8192,128,512,2741.3
2076,8192,128,1024,2770.63
2076,8192,128,2048,2815.31
2076,8192,128,4096,2922.75
2076,8192,128,8192,3124.89
2076,8192,128,16384,3542.12
2076,8192,128,32768,4378.36
2076,8192,128,65536,6049.38
2076,16384,0,0,4703.73
2076,16384,1,16,4745.09
2076,16384,1,32,4739.64
2076,16384,1,64,4742.53
2076,16384,1,128,4755.96
2076,16384,1,256,4748.9
2076,16384,1,512,4748.39
2076,16384,1,1024,4753.44
2076,16384,1,2048,4752.71
2076,16384,1,4096,4753.01
2076,16384,1,8192,4750.96
2076,16384,1,16384,4764.57
2076,16384,1,32768,4786.88
2076,16384,1,65536,4827.77
2076,16384,2,16,4735
2076,16384,2,32,4744.08
2076,16384,2,64,4740.86
2076,16384,2,128,4751.8
2076,16384,2,256,4746.65
2076,16384,2,512,4746.23
2076,16384,2,1024,4748.47
2076,16384,2,2048,4744.61
2076,16384,2,4096,4756.15
2076,16384,2,8192,4778.4
2076,16384,2,16384,4776.85
2076,16384,2,32768,4785.61
2076,16384,2,65536,4823.59
2076,16384,4,16,4741.1
2076,16384,4,32,4751.61
2076,16384,4,64,4743.88
2076,16384,4,128,4750.33
2076,16384,4,256,4752.51
2076,16384,4,512,4751.3
2076,16384,4,1024,4752.7
2076,16384,4,2048,4749.71
2076,16384,4,4096,4756.71
2076,16384,4,8192,4772.66
2076,16384,4,16384,4783.9
2076,16384,4,32768,4815.71
2076,16384,4,65536,4877.12
2076,16384,8,16,4741.68
2076,16384,8,32,4746.25
2076,16384,8,64,4749.57
2076,16384,8,128,4750.42
2076,16384,8,256,4743.86
2076,16384,8,512,4750.39
2076,16384,8,1024,4763.86
2076,16384,8,2048,4758.6
2076,16384,8,4096,4791.57
2076,16384,8,8192,4788.88
2076,16384,8,16384,4806.7
2076,16384,8,32768,4858.49
2076,16384,8,65536,4974.65
2076,16384,16,16,4752.74
2076,16384,16,32,4742.92
2076,16384,16,64,4747.99
2076,16384,16,128,4749.83
2076,16384,16,256,4755.73
2076,16384,16,512,4759.38
2076,16384,16,1024,4759.22
2076,16384,16,2048,4765.26
2076,16384,16,4096,4790.34
2076,16384,16,8192,4806.87
2076,16384,16,16384,4861.76
2076,16384,16,32768,4963.35
2076,16384,16,65536,5185.67
2076,16384,32,16,4747.93
2076,16384,32,32,4751.58
2076,16384,32,64,4751.36
2076,16384,32,128,4761.28
2076,16384,32,256,4758.32
2076,16384,32,512,4763.76
2076,16384,32,1024,4772.03
2076,16384,32,2048,4788.7
2076,16384,32,4096,4812.83
2076,16384,32,8192,4871.52
2076,16384,32,16384,4981.76
2076,16384,32,32768,5190.94
2076,16384,32,65536,5615.42
2076,16384,64,16,4750.11
2076,16384,64,32,4750.75
2076,16384,64,64,4758.95
2076,16384,64,128,4760.56
2076,16384,64,256,4760.03
2076,16384,64,512,4776.07
2076,16384,64,1024,4789.22
2076,16384,64,2048,4809.93
2076,16384,64,4096,4862.75
2076,16384,64,8192,4976.12
2076,16384,64,16384,5184.4
2076,16384,64,32768,5590.85
2076,16384,64,65536,6445.41
2076,16384,128,16,4780.41
2076,16384,128,32,4777.59
2076,16384,128,64,4805.06
2076,16384,128,128,4787.06
2076,16384,128,256,4797.31
2076,16384,128,512,4805.27
2076,16384,128,1024,4838.79
2076,16384,128,2048,4888.08
2076,16384,128,4096,4993.42
2076,16384,128,8192,5200.45
2076,16384,128,16384,5625.63
2076,16384,128,32768,6449.63
2076,16384,128,65536,8129.72
2076,32768,0,0,8916.73
2076,32768,1,16,9019.77
2076,32768,1,32,9078.1
2076,32768,1,64,8904.68
2076,32768,1,128,8910.24
2076,32768,1,256,8956.8
2076,32768,1,512,8997.04
2076,32768,1,1024,9090.38
2076,32768,1,2048,9001.02
2076,32768,1,4096,9170.3
2076,32768,1,8192,8899.97
2076,32768,1,16384,8935.23
2076,32768,1,32768,8967.52
2076,32768,1,65536,9011.38
2076,32768,2,16,9212.47
2076,32768,2,32,8944.06
2076,32768,2,64,9100
2076,32768,2,128,9071.87
2076,32768,2,256,8976.26
2076,32768,2,512,9088.2
2076,32768,2,1024,8893.74
2076,32768,2,2048,8937.91
2076,32768,2,4096,9027.21
2076,32768,2,8192,8971.63
2076,32768,2,16384,9008.79
2076,32768,2,32768,8942.93
2076,32768,2,65536,8972.81
2076,32768,4,16,9035.17
2076,32768,4,32,9053.91
2076,32768,4,64,9176.64
2076,32768,4,128,8989.01
2076,32768,4,256,9183.22
2076,32768,4,512,8925.93
2076,32768,4,1024,8998.05
2076,32768,4,2048,9008.14
2076,32768,4,4096,9001.78
2076,32768,4,8192,9201.62
2076,32768,4,16384,9370.8
2076,32768,4,32768,9038.41
2076,32768,4,65536,9063.52
2076,32768,8,16,8975.72
2076,32768,8,32,9034.51
2076,32768,8,64,8888.7
2076,32768,8,128,8930.85
2076,32768,8,256,9073.12
2076,32768,8,512,8999.64
2076,32768,8,1024,9083.65
2076,32768,8,2048,9207.05
2076,32768,8,4096,9048.62
2076,32768,8,8192,8928.19
2076,32768,8,16384,9085.49
2076,32768,8,32768,9357.44
2076,32768,8,65536,9126.8
2076,32768,16,16,8961.67
2076,32768,16,32,9149.81
2076,32768,16,64,9176.64
2076,32768,16,128,8898.27
2076,32768,16,256,9190.55
2076,32768,16,512,9078.27
2076,32768,16,1024,8992.14
2076,32768,16,2048,8962.71
2076,32768,16,4096,8990.64
2076,32768,16,8192,9215.26
2076,32768,16,16384,9020.01
2076,32768,16,32768,9187.16
2076,32768,16,65536,9339.17
2076,32768,32,16,8941.94
2076,32768,32,32,8971.95
2076,32768,32,64,8971.63
2076,32768,32,128,9041.09
2076,32768,32,256,9079.28
2076,32768,32,512,8997.78
2076,32768,32,1024,8962.43
2076,32768,32,2048,8979.7
2076,32768,32,4096,9000.57
2076,32768,32,8192,9295.32
2076,32768,32,16384,9118
2076,32768,32,32768,9671.51
2076,32768,32,65536,9866.85
2076,32768,64,16,8925.21
2076,32768,64,32,8967.8
2076,32768,64,64,9036.7
2076,32768,64,128,9003.79
2076,32768,64,256,9202.4
2076,32768,64,512,9273.41
2076,32768,64,1024,8984.47
2076,32768,64,2048,9239.34
2076,32768,64,4096,9029.03
2076,32768,64,8192,9287.7
2076,32768,64,16384,9556.98
2076,32768,64,32768,9808.6
2076,32768,64,65536,10653.3
2076,32768,128,16,8960.44
2076,32768,128,32,9091.23
2076,32768,128,64,9059.09
2076,32768,128,128,8939.89
2076,32768,128,256,9263.03
2076,32768,128,512,9240.36
2076,32768,128,1024,9150.39
2076,32768,128,2048,9054.54
2076,32768,128,4096,9178.42
2076,32768,128,8192,9477.17
2076,32768,128,16384,9897.8
2076,32768,128,32768,10599.6
2076,32768,128,65536,12305
2076,65536,0,0,17699.4
2076,65536,1,16,18091.2
2076,65536,1,32,17938.3
2076,65536,1,64,17917.1
2076,65536,1,128,17906.9
2076,65536,1,256,17904.4
2076,65536,1,512,17924.4
2076,65536,1,1024,17893.3
2076,65536,1,2048,17797.8
2076,65536,1,4096,17952.9
2076,65536,1,8192,17627.7
2076,65536,1,16384,17942
2076,65536,1,32768,18058.7
2076,65536,1,65536,18037.8
2076,65536,2,16,17830.8
2076,65536,2,32,17998
2076,65536,2,64,17965.9
2076,65536,2,128,17790.6
2076,65536,2,256,17676.3
2076,65536,2,512,17911.7
2076,65536,2,1024,17778.5
2076,65536,2,2048,17649.1
2076,65536,2,4096,17598.3
2076,65536,2,8192,17988.3
2076,65536,2,16384,17979
2076,65536,2,32768,17877.5
2076,65536,2,65536,18046.6
2076,65536,4,16,17921.8
2076,65536,4,32,18019.2
2076,65536,4,64,17845.9
2076,65536,4,128,17852.5
2076,65536,4,256,17889.6
2076,65536,4,512,17957
2076,65536,4,1024,17972.2
2076,65536,4,2048,17880.7
2076,65536,4,4096,17984.8
2076,65536,4,8192,18009.3
2076,65536,4,16384,17918.3
2076,65536,4,32768,18154.3
2076,65536,4,65536,18065.3
2076,65536,8,16,17889
2076,65536,8,32,18006.3
2076,65536,8,64,17968.9
2076,65536,8,128,17860.7
2076,65536,8,256,18067.4
2076,65536,8,512,18017.5
2076,65536,8,1024,17932
2076,65536,8,2048,17836.5
2076,65536,8,4096,17986.8
2076,65536,8,8192,17871.1
2076,65536,8,16384,18026.2
2076,65536,8,32768,18037
2076,65536,8,65536,18076
2076,65536,16,16,17995
2076,65536,16,32,17994.4
2076,65536,16,64,17861.3
2076,65536,16,128,17899.6
2076,65536,16,256,18144.6
2076,65536,16,512,17960.5
2076,65536,16,1024,17937.4
2076,65536,16,2048,17748.2
2076,65536,16,4096,17959.1
2076,65536,16,8192,18048
2076,65536,16,16384,18071.7
2076,65536,16,32768,18211.5
2076,65536,16,65536,18318.7
2076,65536,32,16,17765.3
2076,65536,32,32,17992.5
2076,65536,32,64,17957.9
2076,65536,32,128,17944.3
2076,65536,32,256,17982.1
2076,65536,32,512,17765.2
2076,65536,32,1024,17723.7
2076,65536,32,2048,18004
2076,65536,32,4096,17943.6
2076,65536,32,8192,18101.2
2076,65536,32,16384,18101.6
2076,65536,32,32768,18361.3
2076,65536,32,65536,18505.3
2076,65536,64,16,17857.6
2076,65536,64,32,17963.5
2076,65536,64,64,18019.4
2076,65536,64,128,18120.6
2076,65536,64,256,17893.4
2076,65536,64,512,18023.4
2076,65536,64,1024,17786.9
2076,65536,64,2048,17905.8
2076,65536,64,4096,17973.7
2076,65536,64,8192,18340.6
2076,65536,64,16384,18306.1
2076,65536,64,32768,18626.6
2076,65536,64,65536,19285.3
2076,65536,128,16,17920.4
2076,65536,128,32,18103.2
2076,65536,128,64,18014
2076,65536,128,128,18077.2
2076,65536,128,256,17862.3
2076,65536,128,512,18021.2
2076,65536,128,1024,18009.7
2076,65536,128,2048,17995.2
2076,65536,128,4096,18239.4
2076,65536,128,8192,18354
2076,65536,128,16384,18491
2076,65536,128,32768,19257.9
2076,65536,128,65536,20965.1
3114,0,0,0,816.867
3114,0,1,16,846.578
3114,0,1,32,847.401
3114,0,1,64,848.515
3114,0,1,128,849.865
3114,0,1,256,851.662
3114,0,1,512,849.027
3114,0,1,1024,854.984
3114,0,1,2048,854.43
3114,0,1,4096,856.012
3114,0,1,8192,862.141
3114,0,1,16384,868.009
3114,0,1,32768,880.807
3114,0,1,65536,896.376
3114,0,2,16,846.562
3114,0,2,32,847.672
3114,0,2,64,851.277
3114,0,2,128,850.558
3114,0,2,256,852.786
3114,0,2,512,850.37
3114,0,2,1024,854.489
3114,0,2,2048,855.038
3114,0,2,4096,861.384
3114,0,2,8192,868.813
3114,0,2,16384,878.205
3114,0,2,32768,891.715
3114,0,2,65536,920.957
3114,0,4,16,847.112
3114,0,4,32,847.268
3114,0,4,64,849.24
3114,0,4,128,853.485
3114,0,4,256,851.981
3114,0,4,512,853.612
3114,0,4,1024,856.894
3114,0,4,2048,861.144
3114,0,4,4096,866.562
3114,0,4,8192,874.062
3114,0,4,16384,891.283
3114,0,4,32768,918.119
3114,0,4,65536,970.84
3114,0,8,16,847.278
3114,0,8,32,848.568
3114,0,8,64,851.78
3114,0,8,128,853.213
3114,0,8,256,856.594
3114,0,8,512,856.569
3114,0,8,1024,861.246
3114,0,8,2048,863.417
3114,0,8,4096,875.267
3114,0,8,8192,887.117
3114,0,8,16384,913.815
3114,0,8,32768,965.176
3114,0,8,65536,1066.69
3114,0,16,16,848.695
3114,0,16,32,848.936
3114,0,16,64,855.203
3114,0,16,128,856.898
3114,0,16,256,858.617
3114,0,16,512,861.987
3114,0,16,1024,867.56
3114,0,16,2048,875.262
3114,0,16,4096,888.094
3114,0,16,8192,917.356
3114,0,16,16384,967.641
3114,0,16,32768,1067.59
3114,0,16,65536,1277.92
3114,0,32,16,852.62
3114,0,32,32,853.459
3114,0,32,64,854.482
3114,0,32,128,865.556
3114,0,32,256,866.82
3114,0,32,512,869.091
3114,0,32,1024,878.957
3114,0,32,2048,892.311
3114,0,32,4096,919.982
3114,0,32,8192,969.607
3114,0,32,16384,1074.87
3114,0,32,32768,1281.09
3114,0,32,65536,1698.89
3114,0,64,16,861.96
3114,0,64,32,858.728
3114,0,64,64,861.944
3114,0,64,128,865.283
3114,0,64,256,868.569
3114,0,64,512,872.659
3114,0,64,1024,886.813
3114,0,64,2048,913.55
3114,0,64,4096,965.186
3114,0,64,8192,1071.02
3114,0,64,16384,1277.04
3114,0,64,32768,1694.91
3114,0,64,65536,2529.27
3114,0,128,16,883.144
3114,0,128,32,882.419
3114,0,128,64,888.287
3114,0,128,128,892.424
3114,0,128,256,901.512
3114,0,128,512,912.189
3114,0,128,1024,941.523
3114,0,128,2048,991.848
3114,0,128,4096,1096.57
3114,0,128,8192,1302.92
3114,0,128,16384,1720.64
3114,0,128,32768,2551.81
3114,0,128,65536,4220.44
3114,16,0,0,978.456
3114,16,1,16,1007.99
3114,16,1,32,1005.74
3114,16,1,64,1013.34
3114,16,1,128,1009.28
3114,16,1,256,1011.9
3114,16,1,512,1012.79
3114,16,1,1024,1014.76
3114,16,1,2048,1015.27
3114,16,1,4096,1016.31
3114,16,1,8192,1024.79
