prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
410,128,8,64,94.5327
410,128,8,128,94.4802
410,128,8,256,98.0102
410,128,8,512,104.256
410,128,8,1024,118.379
410,128,8,2048,144.459
410,128,8,4096,196.48
410,128,8,8192,298.555
410,128,8,16384,503.227
410,128,8,32768,915.057
410,128,8,65536,1728.56
410,128,16,16,94.8537
410,128,16,32,94.5495
410,128,16,64,94.5177
410,128,16,128,95.0828
410,128,16,256,98.9443
410,128,16,512,105.51
410,128,16,1024,118.843
410,128,16,2048,145.876
410,128,16,4096,196.513
410,128,16,8192,299.904
410,128,16,16384,505.307
410,128,16,32768,916.998
410,128,16,65536,1734.85
410,128,32,16,95.9303
410,128,32,32,96.1393
410,128,32,64,95.973
410,128,32,128,96.5337
410,128,32,256,100.304
410,128,32,512,108.085
410,128,32,1024,121.829
410,128,32,2048,147.724
410,128,32,4096,199.131
410,128,32,8192,301.317
410,128,32,16384,506.731
410,128,32,32768,918.242
410,128,32,65536,1740.09
410,128,64,16,99.1473
410,128,64,32,99.291
410,128,64,64,99.1522
410,128,64,128,100.235
410,128,64,256,104.634
410,128,64,512,112.508
410,128,64,1024,126.459
410,128,64,2048,152.975
410,128,64,4096,205.03
410,128,64,8192,311.899
410,128,64,16384,520.992
410,128,64,32768,940.786
410,128,64,65536,1780.87
410,128,128,16,110.022
410,128,128,32,110.826
410,128,128,64,113.814
410,128,128,128,117.477
410,128,128,256,124.736
410,128,128,512,135.861
410,128,128,1024,155.051
410,128,128,2048,188.172
410,128,128,4096,256.065
410,128,128,8192,388.545
410,128,128,16384,655.5
410,128,128,32768,1182.53
410,128,128,65536,2242.61
410,256,0,0,106.309
410,256,1,16,106.533
410,256,1,32,106.688
410,256,1,64,106.32
410,256,1,128,106.427
410,256,1,256,106.56
410,256,1,512,112.847
410,256,1,1024,125.856
410,256,1,2048,151.846
410,256,1,4096,203.158
410,256,1,8192,305.558
410,256,1,16384,514.364
410,256,1,32768,919.82
410,256,1,65536,1738.73
410,256,2,16,106.613
410,256,2,32,106.774
410,256,2,64,106.448
410,256,2,128,106.517
410,256,2,256,106.501
410,256,2,512,112.683
410,256,2,1024,126.022
410,256,2,2048,151.968
410,256,2,4096,203.296
410,256,2,8192,307.046
410,256,2,16384,512.785
410,256,2,32768,924.977
410,256,2,65536,1741.2
410,256,4,16,106.833
410,256,4,32,106.522
410,256,4,64,106.715
410,256,4,128,106.582
410,256,4,256,107.056
410,256,4,512,113.12
410,256,4,1024,126.555
410,256,4,2048,152.539
410,256,4,4096,205.552
410,256,4,8192,309.089
410,256,4,16384,513.148
410,256,4,32768,922.423
410,256,4,65536,1740.17
410,256,8,16,107.446
410,256,8,32,107.328
410,256,8,64,107.185
410,256,8,128,107.664
410,256,8,256,107.531
410,256,8,512,114.736
410,256,8,1024,127.649
410,256,8,2048,154.512
410,256,8,4096,206.901
410,256,8,8192,308.715
410,256,8,16384,513.248
410,256,8,32768,924.897
410,256,8,65536,1747.39
410,256,16,16,108.022
410,256,16,32,108.106
410,256,16,64,107.339
410,256,16,128,107.729
410,256,16,256,108.597
410,256,16,512,115.029
410,256,16,1024,129.339
410,256,16,2048,155.531
410,256,16,4096,207.008
410,256,16,8192,309.376
410,256,16,16384,514.72
410,256,16,32768,926.913
410,256,16,65536,1744.4
410,256,32,16,108.8
410,256,32,32,109.37
410,256,32,64,108.997
410,256,32,128,109.029
410,256,32,256,110.037
410,256,32,512,117.883
410,256,32,1024,131.675
410,256,32,2048,157.61
410,256,32,4096,209.594
410,256,32,8192,313.051
410,256,32,16384,516.715
410,256,32,32768,928.78
410,256,32,65536,1757.08
410,256,64,16,112.064
410,256,64,32,112.426
410,256,64,64,112.016
410,256,64,128,112.075
410,256,64,256,113.947
410,256,64,512,121.883
410,256,64,1024,136.352
410,256,64,2048,162.448
410,256,64,4096,214.854
410,256,64,8192,320.123
410,256,64,16384,530.144
410,256,64,32768,954.375
410,256,64,65536,1796.3
410,256,128,16,119.75
410,256,128,32,120.587
410,256,128,64,123.615
410,256,128,128,127.851
410,256,128,256,135.392
410,256,128,512,147.984
410,256,128,1024,167.653
410,256,128,2048,201.206
410,256,128,4096,267.483
410,256,128,8192,400.572
410,256,128,16384,665.686
410,256,128,32768,1196.98
410,256,128,65536,2257.98
410,512,0,0,132.949
410,512,1,16,133.019
410,512,1,32,133.024
410,512,1,64,132.864
410,512,1,128,132.827
410,512,1,256,133.029
410,512,1,512,133.238
410,512,1,1024,145.781
410,512,1,2048,171.84
410,512,1,4096,222.885
410,512,1,8192,325.824
410,512,1,16384,531.803
410,512,1,32768,940.444
410,512,1,65536,1759.44
410,512,2,16,133.062
410,512,2,32,133.045
410,512,2,64,133.392
410,512,2,128,133.003
410,512,2,256,133.345
410,512,2,512,132.86
410,512,2,1024,146.129
410,512,2,2048,172.155
410,512,2,4096,223.638
410,512,2,8192,328.027
410,512,2,16384,532.987
410,512,2,32768,939.34
410,512,2,65536,1757.51
410,512,4,16,133.307
410,512,4,32,133.376
410,512,4,64,133.408
410,512,4,128,133.648
410,512,4,256,133.606
410,512,4,512,133.515
410,512,4,1024,146.299
410,512,4,2048,172.688
410,512,4,4096,225.19
410,512,4,8192,328.037
410,512,4,16384,532.396
410,512,4,32768,943.425
410,512,4,65536,1759.53
410,512,8,16,134.086
410,512,8,32,133.612
410,512,8,64,133.893
410,512,8,128,133.984
410,512,8,256,133.248
410,512,8,512,134.218
410,512,8,1024,147.953
410,512,8,2048,174.134
410,512,8,4096,226.49
410,512,8,8192,328.022
410,512,8,16384,533.397
410,512,8,32768,943.473
410,512,8,65536,1759.22
410,512,16,16,134.133
410,512,16,32,135.249
410,512,16,64,134.693
410,512,16,128,134.17
410,512,16,256,134.496
410,512,16,512,135.237
410,512,16,1024,149.42
410,512,16,2048,176.032
410,512,16,4096,226.587
410,512,16,8192,330.768
410,512,16,16384,534.901
410,512,16,32768,946.7
410,512,16,65536,1768.3
410,512,32,16,135.643
410,512,32,32,135.264
410,512,32,64,135.553
410,512,32,128,136.128
410,512,32,256,136.539
410,512,32,512,137.397
410,512,32,1024,151.867
410,512,32,2048,177.595
410,512,32,4096,229.595
410,512,32,8192,332.037
410,512,32,16384,537.451
410,512,32,32768,949.303
410,512,32,65536,1771.72
410,512,64,16,138.534
410,512,64,32,138.609
410,512,64,64,138.048
410,512,64,128,138.454
410,512,64,256,139.099
410,512,64,512,142.214
410,512,64,1024,156.96
410,512,64,2048,181.323
410,512,64,4096,234.346
410,512,64,8192,339.329
410,512,64,16384,551.313
410,512,64,32768,972.316
410,512,64,65536,1815.75
410,512,128,16,145.456
410,512,128,32,145.462
410,512,128,64,145.041
410,512,128,128,147.312
410,512,128,256,155.35
410,512,128,512,171.803
410,512,128,1024,192.913
410,512,128,2048,226.363
410,512,128,4096,292.421
410,512,128,8192,427.041
410,512,128,16384,691.067
410,512,128,32768,1221.13
410,512,128,65536,2294.79
410,1024,0,0,185.403
410,1024,1,16,185.915
410,1024,1,32,185.297
410,1024,1,64,185.307
410,1024,1,128,185.317
410,1024,1,256,185.857
410,1024,1,512,185.403
410,1024,1,1024,185.856
410,1024,1,2048,211.04
410,1024,1,4096,262.667
410,1024,1,8192,364.976
410,1024,1,16384,570.55
410,1024,1,32768,979.383
410,1024,1,65536,1794.16
410,1024,2,16,185.435
410,1024,2,32,185.328
410,1024,2,64,186.181
410,1024,2,128,185.323
410,1024,2,256,185.904
410,1024,2,512,185.685
410,1024,2,1024,186.065
410,1024,2,2048,211.27
410,1024,2,4096,262.651
410,1024,2,8192,366.816
410,1024,2,16384,571.542
410,1024,2,32768,980.956
410,1024,2,65536,1797.58
410,1024,4,16,185.643
410,1024,4,32,185.659
410,1024,4,64,185.798
410,1024,4,128,186.304
410,1024,4,256,185.782
410,1024,4,512,186.048
410,1024,4,1024,187.371
410,1024,4,2048,212.806
410,1024,4,4096,264.3
410,1024,4,8192,367.851
410,1024,4,16384,571.366
410,1024,4,32768,981.586
410,1024,4,65536,1801.22
410,1024,8,16,186.405
410,1024,8,32,186.417
410,1024,8,64,186.992
410,1024,8,128,186.838
410,1024,8,256,186.672
410,1024,8,512,187.099
410,1024,8,1024,187.206
410,1024,8,2048,214.235
410,1024,8,4096,265.851
410,1024,8,8192,368.438
410,1024,8,16384,573.948
410,1024,8,32768,981.415
410,1024,8,65536,1803.12
410,1024,16,16,186.395
410,1024,16,32,187.051
410,1024,16,64,187.387
410,1024,16,128,186.976
410,1024,16,256,187.291
410,1024,16,512,188.16
410,1024,16,1024,189.137
410,1024,16,2048,215.1
410,1024,16,4096,267.664
410,1024,16,8192,369.281
410,1024,16,16384,573.83
410,1024,16,32768,986.982
410,1024,16,65536,1808.58
410,1024,32,16,188.848
410,1024,32,32,188.289
410,1024,32,64,188.017
410,1024,32,128,188.042
410,1024,32,256,188.576
410,1024,32,512,189.393
410,1024,32,1024,191.563
410,1024,32,2048,217.008
410,1024,32,4096,269.686
410,1024,32,8192,371.472
410,1024,32,16384,576.988
410,1024,32,32768,988.822
410,1024,32,65536,1814.14
410,1024,64,16,191.611
410,1024,64,32,191.393
410,1024,64,64,190.928
410,1024,64,128,190.987
410,1024,64,256,192.267
410,1024,64,512,191.665
410,1024,64,1024,195.425
410,1024,64,2048,221.557
410,1024,64,4096,273.883
410,1024,64,8192,379.051
410,1024,64,16384,590.71
410,1024,64,32768,1013.57
410,1024,64,65536,1851.81
410,1024,128,16,197.44
410,1024,128,32,197.963
410,1024,128,64,197.771
410,1024,128,128,198.517
410,1024,128,256,199.738
410,1024,128,512,210.961
410,1024,128,1024,239.787
410,1024,128,2048,276.129
410,1024,128,4096,345.024
410,1024,128,8192,477.211
410,1024,128,16384,742.439
410,1024,128,32768,1276.22
410,1024,128,65536,2342.97
410,2048,0,0,289.067
410,2048,1,16,287.978
410,2048,1,32,289.452
410,2048,1,64,289.329
410,2048,1,128,289.265
410,2048,1,256,288.289
410,2048,1,512,288.453
410,2048,1,1024,288.492
410,2048,1,2048,288.811
410,2048,1,4096,340.305
410,2048,1,8192,442.635
410,2048,1,16384,648.081
410,2048,1,32768,1057.14
410,2048,1,65536,1870.47
410,2048,2,16,288.758
410,2048,2,32,288.593
410,2048,2,64,288.609
410,2048,2,128,288.635
410,2048,2,256,289.84
410,2048,2,512,288.358
410,2048,2,1024,288.907
410,2048,2,2048,289.222
410,2048,2,4096,341.291
410,2048,2,8192,443.93
410,2048,2,16384,649.313
410,2048,2,32768,1057.27
410,2048,2,65536,1872.54
410,2048,4,16,288.976
410,2048,4,32,290.118
410,2048,4,64,289.04
410,2048,4,128,289.019
410,2048,4,256,288.753
410,2048,4,512,288.913
410,2048,4,1024,289.051
410,2048,4,2048,290.091
410,2048,4,4096,342.475
410,2048,4,8192,445.382
410,2048,4,16384,648.896
410,2048,4,32768,1059.86
410,2048,4,65536,1873.89
410,2048,8,16,289.356
410,2048,8,32,288.731
410,2048,8,64,289.595
410,2048,8,128,289.371
410,2048,8,256,290.395
410,2048,8,512,290.656
410,2048,8,1024,290.033
410,2048,8,2048,291.248
410,2048,8,4096,344.086
410,2048,8,8192,446.283
410,2048,8,16384,650.902
410,2048,8,32768,1060.96
410,2048,8,65536,1883.27
410,2048,16,16,289.489
410,2048,16,32,289.622
410,2048,16,64,289.894
410,2048,16,128,290.229
410,2048,16,256,290.379
410,2048,16,512,290.608
410,2048,16,1024,291.334
410,2048,16,2048,292.817
410,2048,16,4096,343.867
410,2048,16,8192,447.355
410,2048,16,16384,651.062
410,2048,16,32768,1067.32
410,2048,16,65536,1884.33
410,2048,32,16,290.986
410,2048,32,32,290.939
410,2048,32,64,290.95
410,2048,32,128,291.174
410,2048,32,256,291.302
410,2048,32,512,292.065
410,2048,32,1024,293.269
410,2048,32,2048,294.405
410,2048,32,4096,345.462
410,2048,32,8192,448.588
410,2048,32,16384,653.756
410,2048,32,32768,1070.65
410,2048,32,65536,1887.1
410,2048,64,16,293.227
410,2048,64,32,293.632
410,2048,64,64,293.857
410,2048,64,128,294.133
410,2048,64,256,294.166
410,2048,64,512,294.523
410,2048,64,1024,294.608
410,2048,64,2048,299.521
410,2048,64,4096,351.579
410,2048,64,8192,455.781
410,2048,64,16384,666.907
410,2048,64,32768,1088.51
410,2048,64,65536,1927.88
410,2048,128,16,300.267
410,2048,128,32,300.443
410,2048,128,64,301.11
410,2048,128,128,301.845
410,2048,128,256,303.115
410,2048,128,512,306.198
410,2048,128,1024,317.712
410,2048,128,2048,373.99
410,2048,128,4096,443.035
410,2048,128,8192,577.579
410,2048,128,16384,840.119
410,2048,128,32768,1374.4
410,2048,128,65536,2433.37
410,4096,0,0,492.011
410,4096,1,16,491.627
410,4096,1,32,491.376
410,4096,1,64,491.195
410,4096,1,128,491.82
410,4096,1,256,491.452
410,4096,1,512,492.379
410,4096,1,1024,491.857
410,4096,1,2048,491.569
410,4096,1,4096,492.699
410,4096,1,8192,595.9
410,4096,1,16384,800.583
410,4096,1,32768,1208.96
410,4096,1,65536,2025
410,4096,2,16,491.916
410,4096,2,32,491.958
410,4096,2,64,491.558
410,4096,2,128,491.728
410,4096,2,256,492.086
410,4096,2,512,491.585
410,4096,2,1024,491.771
410,4096,2,2048,492.78
410,4096,2,4096,493.728
410,4096,2,8192,596.678
410,4096,2,16384,801.916
410,4096,2,32768,1209.66
410,4096,2,65536,2031.17
410,4096,4,16,493.729
410,4096,4,32,493.211
410,4096,4,64,492.785
410,4096,4,128,492.032
410,4096,4,256,492.577
410,4096,4,512,494.294
410,4096,4,1024,492.582
410,4096,4,2048,492.705
410,4096,4,4096,494.897
410,4096,4,8192,597.793
410,4096,4,16384,802.619
410,4096,4,32768,1213.22
410,4096,4,65536,2028.27
410,4096,8,16,493.429
410,4096,8,32,492.918
410,4096,8,64,492.566
410,4096,8,128,492.539
410,4096,8,256,492.656
410,4096,8,512,492.56
410,4096,8,1024,494.086
410,4096,8,2048,494.554
410,4096,8,4096,496.561
410,4096,8,8192,601.11
410,4096,8,16384,803.468
410,4096,8,32768,1213.15
410,4096,8,65536,2036.97
410,4096,16,16,494.363
410,4096,16,32,493.147
410,4096,16,64,492.748
410,4096,16,128,493.051
410,4096,16,256,493.761
410,4096,16,512,493.419
410,4096,16,1024,495.174
410,4096,16,2048,494.976
410,4096,16,4096,496.081
410,4096,16,8192,600.731
410,4096,16,16384,804.843
410,4096,16,32768,1214.49
410,4096,16,65536,2037.44
410,4096,32,16,493.916
410,4096,32,32,494.732
410,4096,32,64,494.182
410,4096,32,128,494.694
410,4096,32,256,494.924
410,4096,32,512,495.372
410,4096,32,1024,495.574
410,4096,32,2048,495.398
410,4096,32,4096,498.678
410,4096,32,8192,601.057
410,4096,32,16384,806.278
410,4096,32,32768,1227.24
410,4096,32,65536,2041.04
410,4096,64,16,496.406
410,4096,64,32,496.779
410,4096,64,64,498.182
410,4096,64,128,497.233
410,4096,64,256,497.025
410,4096,64,512,497.185
410,4096,64,1024,498.939
410,4096,64,2048,498.742
410,4096,64,4096,504.219
410,4096,64,8192,609.739
410,4096,64,16384,821.334
410,4096,64,32768,1245.58
410,4096,64,65536,2091.69
410,4096,128,16,502.651
410,4096,128,32,503.67
410,4096,128,64,503.403
410,4096,128,128,503.606
410,4096,128,256,506.118
410,4096,128,512,507.894
410,4096,128,1024,511.755
410,4096,128,2048,525.366
410,4096,128,4096,638.534
410,4096,128,8192,772.043
410,4096,128,16384,1033.33
410,4096,128,32768,1547.23
410,4096,128,65536,2597.91
410,8192,0,0,894.231
410,8192,1,16,894.422
410,8192,1,32,894.673
410,8192,1,64,893.255
410,8192,1,128,894.578
410,8192,1,256,894.039
410,8192,1,512,894.861
410,8192,1,1024,897.292
410,8192,1,2048,896.951
410,8192,1,4096,894.833
410,8192,1,8192,897.293
410,8192,1,16384,1101.45
410,8192,1,32768,1508.83
410,8192,1,65536,2325.56
410,8192,2,16,894.524
410,8192,2,32,894.668
410,8192,2,64,893.724
410,8192,2,128,894.295
410,8192,2,256,894.476
410,8192,2,512,894.988
410,8192,2,1024,894.69
410,8192,2,2048,895.612
410,8192,2,4096,895.499
410,8192,2,8192,897.324
410,8192,2,16384,1103.57
410,8192,2,32768,1509.06
410,8192,2,65536,2325.28
410,8192,4,16,895.195
410,8192,4,32,894.594
410,8192,4,64,895.762
410,8192,4,128,894.994
410,8192,4,256,894.311
410,8192,4,512,895.004
410,8192,4,1024,896.722
410,8192,4,2048,895.655
410,8192,4,4096,896.066
410,8192,4,8192,899.345
410,8192,4,16384,1103.16
410,8192,4,32768,1509.51
410,8192,4,65536,2326.93
410,8192,8,16,895.164
410,8192,8,32,895.83
410,8192,8,64,896.742
410,8192,8,128,894.775
410,8192,8,256,895.42
410,8192,8,512,896.391
410,8192,8,1024,898.342
410,8192,8,2048,899.116
410,8192,8,4096,899.735
410,8192,8,8192,900.616
410,8192,8,16384,1103.81
410,8192,8,32768,1510.13
410,8192,8,65536,2330.26
410,8192,16,16,895.995
410,8192,16,32,894.652
410,8192,16,64,897.324
410,8192,16,128,895.868
410,8192,16,256,895.025
410,8192,16,512,896.385
410,8192,16,1024,897.313
410,8192,16,2048,897.814
410,8192,16,4096,898.454
410,8192,16,8192,900.615
410,8192,16,16384,1104.1
410,8192,16,32768,1512.98
410,8192,16,65536,2330.71
410,8192,32,16,896.668
410,8192,32,32,896.919
410,8192,32,64,896.988
410,8192,32,128,897.004
410,8192,32,256,897.014
410,8192,32,512,897.894
410,8192,32,1024,898.349
410,8192,32,2048,898.402
410,8192,32,4096,898.678
410,8192,32,8192,901.196
410,8192,32,16384,1109.99
410,8192,32,32768,1522.58
410,8192,32,65536,2343.52
410,8192,64,16,898.46
410,8192,64,32,898.871
410,8192,64,64,899.186
410,8192,64,128,899.046
410,8192,64,256,900.53
410,8192,64,512,900.113
410,8192,64,1024,900.305
410,8192,64,2048,901.339
410,8192,64,4096,900.929
410,8192,64,8192,910.811
410,8192,64,16384,1119.88
410,8192,64,32768,1540.12
410,8192,64,65536,2385.39
410,8192,128,16,906.636
410,8192,128,32,907.222
410,8192,128,64,907.031
410,8192,128,128,909.099
410,8192,128,256,908.434
410,8192,128,512,909.745
410,8192,128,1024,915.121
410,8192,128,2048,921.666
410,8192,128,4096,942.487
410,8192,128,8192,1161.03
410,8192,128,16384,1426.3
410,8192,128,32768,1945.2
410,8192,128,65536,2972.51
410,16384,0,0,1703.38
410,16384,1,16,1702.44
410,16384,1,32,1703.42
410,16384,1,64,1706.4
410,16384,1,128,1703.51
410,16384,1,256,1704.39
410,16384,1,512,1703.09
410,16384,1,1024,1704.31
410,16384,1,2048,1704.07
410,16384,1,4096,1704.48
410,16384,1,8192,1704.23
410,16384,1,16384,1708.1
410,16384,1,32768,2117.04
410,16384,1,65536,2935.83
410,16384,2,16,1706.44
410,16384,2,32,1702.76
410,16384,2,64,1703.14
410,16384,2,128,1703.4
410,16384,2,256,1703.42
410,16384,2,512,1703.3
410,16384,2,1024,1704.2
410,16384,2,2048,1704.32
410,16384,2,4096,1704.42
410,16384,2,8192,1705.37
410,16384,2,16384,1708.13
410,16384,2,32768,2117.38
410,16384,2,65536,2934.08
410,16384,4,16,1703.62
410,16384,4,32,1703.96
410,16384,4,64,1704.04
410,16384,4,128,1706.48
410,16384,4,256,1705.14
410,16384,4,512,1704.48
410,16384,4,1024,1704.86
410,16384,4,2048,1705.95
410,16384,4,4096,1706.31
410,16384,4,8192,1706.74
410,16384,4,16384,1709.24
410,16384,4,32768,2117.72
410,16384,4,65536,2934.67
410,16384,8,16,1705.87
410,16384,8,32,1706.14
410,16384,8,64,1708.69
410,16384,8,128,1705.01
410,16384,8,256,1704.32
410,16384,8,512,1705.21
410,16384,8,1024,1706.46
410,16384,8,2048,1705.14
410,16384,8,4096,1708.77
410,16384,8,8192,1710.71
410,16384,8,16384,1709.73
410,16384,8,32768,2119.23
410,16384,8,65536,2939.2
410,16384,16,16,1704.47
410,16384,16,32,1704.55
410,16384,16,64,1705.21
410,16384,16,128,1705.67
410,16384,16,256,1707.16
410,16384,16,512,1705.54
410,16384,16,1024,1705.78
410,16384,16,2048,1706.34
410,16384,16,4096,1705.95
410,16384,16,8192,1707.4
410,16384,16,16384,1710.83
410,16384,16,32768,2118.74
410,16384,16,65536,2937.26
410,16384,32,16,1709.69
410,16384,32,32,1705.85
410,16384,32,64,1705.44
410,16384,32,128,1706.39
410,16384,32,256,1708.15
410,16384,32,512,1708.15
410,16384,32,1024,1707.62
410,16384,32,2048,1707.66
410,16384,32,4096,1709.95
410,16384,32,8192,1709.08
410,16384,32,16384,1713.56
410,16384,32,32768,2122.08
410,16384,32,65536,2948.6
410,16384,64,16,1710.6
410,16384,64,32,1710.17
410,16384,64,64,1708.77
410,16384,64,128,1709.83
410,16384,64,256,1710.77
410,16384,64,512,1710.15
410,16384,64,1024,1710.35
410,16384,64,2048,1709.9
410,16384,64,4096,1710.27
410,16384,64,8192,1713.21
410,16384,64,16384,1724.6
410,16384,64,32768,2150.3
410,16384,64,65536,2992.22
410,16384,128,16,1717.81
410,16384,128,32,1716.48
410,16384,128,64,1716.08
410,16384,128,128,1716.42
410,16384,128,256,1717.94
410,16384,128,512,1719.22
410,16384,128,1024,1722.89
410,16384,128,2048,1731.13
410,16384,128,4096,1736.38
410,16384,128,8192,1769.53
410,16384,128,16384,2211.42
410,16384,128,32768,2726.16
410,16384,128,65536,3768.62
410,32768,0,0,3328.53
410,32768,1,16,3329.76
410,32768,1,32,3329.84
410,32768,1,64,3329.92
410,32768,1,128,3328.95
410,32768,1,256,3329.68
410,32768,1,512,3332.16
410,32768,1,1024,3329.71
